2.854176e+003;-6.580201e-002
2.855140e+003;-6.500236e-002
2.856104e+003;-6.418806e-002
2.857069e+003;-6.331960e-002
2.858033e+003;-6.239536e-002
2.858997e+003;-6.146087e-002
2.859962e+003;-6.056114e-002
2.860926e+003;-5.970126e-002
2.861890e+003;-5.885326e-002
2.862854e+003;-5.799530e-002
2.863819e+003;-5.713693e-002
2.864783e+003;-5.631042e-002
2.865747e+003;-5.553941e-002
2.866711e+003;-5.481445e-002
2.867676e+003;-5.409596e-002
2.868640e+003;-5.334420e-002
2.869604e+003;-5.254803e-002
2.870568e+003;-5.172747e-002
2.871532e+003;-5.090823e-002
2.872497e+003;-5.009749e-002
2.873461e+003;-4.928644e-002
2.874425e+003;-4.847521e-002
2.875390e+003;-4.768420e-002
2.876354e+003;-4.693148e-002
2.877318e+003;-4.620360e-002
2.878282e+003;-4.546003e-002
2.879247e+003;-4.466924e-002
2.880211e+003;-4.383438e-002
2.881175e+003;-4.298412e-002
2.882139e+003;-4.214604e-002
2.883104e+003;-4.133123e-002
2.884068e+003;-4.053351e-002
2.885032e+003;-3.974180e-002
2.885996e+003;-3.895929e-002
2.886960e+003;-3.820633e-002
2.887925e+003;-3.748978e-002
2.888889e+003;-3.677293e-002
2.889853e+003;-3.600165e-002
2.890818e+003;-3.517100e-002
2.891782e+003;-3.434069e-002
2.892746e+003;-3.356642e-002
2.893710e+003;-3.283538e-002
2.894675e+003;-3.209206e-002
2.895639e+003;-3.131050e-002
2.896603e+003;-3.051264e-002
2.897567e+003;-2.972406e-002
2.898531e+003;-2.894783e-002
2.899496e+003;-2.818161e-002
2.900460e+003;-2.742794e-002
2.901424e+003;-2.667988e-002
2.902388e+003;-2.592016e-002
2.903353e+003;-2.514804e-002
2.904317e+003;-2.438451e-002
2.905281e+003;-2.363887e-002
2.906246e+003;-2.288714e-002
2.907210e+003;-2.209981e-002
2.908174e+003;-2.128244e-002
2.909138e+003;-2.047538e-002
2.910103e+003;-1.971793e-002
2.911067e+003;-1.901986e-002
2.912031e+003;-1.835884e-002
2.912995e+003;-1.769946e-002
2.913959e+003;-1.702059e-002
2.914924e+003;-1.633049e-002
2.915888e+003;-1.565261e-002
2.916852e+003;-1.499355e-002
2.917816e+003;-1.433115e-002
2.918781e+003;-1.363271e-002
2.919745e+003;-1.288023e-002
2.920709e+003;-1.208130e-002
2.921674e+003;-1.126579e-002
2.922638e+003;-1.046738e-002
2.923602e+003;-9.691832e-003
2.924566e+003;-8.902885e-003
2.925531e+003;-8.053994e-003
2.926495e+003;-7.136301e-003
2.927459e+003;-6.182597e-003
2.928423e+003;-5.223814e-003
2.929387e+003;-4.262483e-003
2.930352e+003;-3.290141e-003
2.931316e+003;-2.311860e-003
2.932280e+003;-1.340025e-003
2.933244e+003;-3.823310e-004
2.934209e+003;5.518666e-004
2.935173e+003;1.449379e-003
2.936137e+003;2.315605e-003
2.937102e+003;3.191839e-003
2.938066e+003;4.125001e-003
2.939030e+003;5.114918e-003
2.939994e+003;6.104408e-003
2.940958e+003;7.032238e-003
2.941923e+003;7.895983e-003
2.942887e+003;8.751813e-003
2.943851e+003;9.645751e-003
2.944815e+003;1.055287e-002
2.945780e+003;1.140307e-002
2.946744e+003;1.217353e-002
2.947708e+003;1.292723e-002
2.948672e+003;1.373876e-002
2.949637e+003;1.459931e-002
2.950601e+003;1.543365e-002
2.951565e+003;1.620672e-002
2.952530e+003;1.697097e-002
2.953494e+003;1.779383e-002
2.954458e+003;1.867204e-002
2.955422e+003;1.954451e-002
2.956386e+003;2.037140e-002
2.957351e+003;2.116928e-002
2.958315e+003;2.197230e-002
2.959279e+003;2.278350e-002
2.960243e+003;2.356880e-002
2.961208e+003;2.428974e-002
2.962172e+003;2.493857e-002
2.963136e+003;2.554676e-002
2.964100e+003;2.616362e-002
2.965065e+003;2.682682e-002
2.966029e+003;2.755708e-002
2.966993e+003;2.836910e-002
2.967958e+003;2.927111e-002
2.968922e+003;3.025015e-002
2.969886e+003;3.127018e-002
2.970850e+003;3.229304e-002
2.971814e+003;3.329661e-002
2.972779e+003;3.427137e-002
2.973743e+003;3.521034e-002
2.974707e+003;3.610212e-002
2.975671e+003;3.693452e-002
2.976636e+003;3.771188e-002
2.977600e+003;3.847665e-002
2.978564e+003;3.929189e-002
2.979528e+003;4.017920e-002
2.980493e+003;4.108610e-002
2.981457e+003;4.194373e-002
2.982421e+003;4.274917e-002
2.983385e+003;4.355602e-002
2.984350e+003;4.438959e-002
2.985314e+003;4.521701e-002
2.986278e+003;4.600713e-002
2.987242e+003;4.677007e-002
2.988207e+003;4.751575e-002
2.989171e+003;4.822295e-002
2.990135e+003;4.888873e-002
2.991099e+003;4.957607e-002
2.992064e+003;5.036197e-002
2.993028e+003;5.124999e-002
2.993992e+003;5.216860e-002
2.994956e+003;5.304827e-002
2.995921e+003;5.386824e-002
2.996885e+003;5.463907e-002
2.997849e+003;5.538063e-002
2.998813e+003;5.612301e-002
2.999778e+003;5.689503e-002
3.000742e+003;5.770012e-002
3.001706e+003;5.851828e-002
3.002670e+003;5.933461e-002
3.003635e+003;6.014824e-002
3.004599e+003;6.095669e-002
3.005563e+003;6.175328e-002
3.006527e+003;6.254464e-002
3.007492e+003;6.334683e-002
3.008456e+003;6.415716e-002
3.009420e+003;6.494799e-002
3.010384e+003;6.569839e-002
3.011349e+003;6.641925e-002
3.012313e+003;6.713817e-002
3.013277e+003;6.787057e-002
3.014241e+003;6.861670e-002
3.015206e+003;6.938300e-002
3.016170e+003;7.019237e-002
3.017134e+003;7.106986e-002
3.018098e+003;7.201416e-002
3.019063e+003;7.298733e-002
3.020027e+003;7.393845e-002
3.020991e+003;7.484331e-002
3.021955e+003;7.571787e-002
3.022920e+003;7.659412e-002
3.023884e+003;7.749024e-002
3.024848e+003;7.840631e-002
3.025812e+003;7.933088e-002
3.026777e+003;8.024554e-002
3.027741e+003;8.113558e-002
3.028705e+003;8.201103e-002
3.029669e+003;8.290553e-002
3.030634e+003;8.383524e-002
3.031598e+003;8.477330e-002
3.032562e+003;8.568402e-002
3.033526e+003;8.657262e-002
3.034491e+003;8.747195e-002
3.035455e+003;8.838518e-002
3.036419e+003;8.927555e-002
3.037383e+003;9.011905e-002
3.038348e+003;9.093618e-002
3.039312e+003;9.175374e-002
3.040276e+003;9.256320e-002
3.041240e+003;9.334439e-002
3.042205e+003;9.411222e-002
3.043169e+003;9.490787e-002
3.044133e+003;9.574542e-002
3.045097e+003;9.659564e-002
3.046062e+003;9.743185e-002
3.047026e+003;9.826619e-002
3.047990e+003;9.912503e-002
3.048954e+003;1.000047e-001
3.049919e+003;1.008707e-001
3.050883e+003;1.017009e-001
3.051847e+003;1.025087e-001
3.052811e+003;1.033191e-001
3.053776e+003;1.041367e-001
3.054740e+003;1.049493e-001
3.055704e+003;1.057552e-001
3.056668e+003;1.065727e-001
3.057633e+003;1.074166e-001
3.058597e+003;1.082767e-001
3.059561e+003;1.091314e-001
3.060525e+003;1.099799e-001
3.061490e+003;1.108433e-001
3.062454e+003;1.117264e-001
3.063418e+003;1.125891e-001
3.064382e+003;1.133860e-001
3.065347e+003;1.141319e-001
3.066311e+003;1.149027e-001
3.067275e+003;1.157501e-001
3.068239e+003;1.166351e-001
3.069204e+003;1.174781e-001
3.070168e+003;1.182626e-001
3.071132e+003;1.190469e-001
3.072096e+003;1.198705e-001
3.073061e+003;1.206981e-001
3.074025e+003;1.214850e-001
3.074989e+003;1.222603e-001
3.075953e+003;1.231002e-001
3.076917e+003;1.240351e-001
3.077882e+003;1.250212e-001
3.078846e+003;1.259990e-001
3.079810e+003;1.269387e-001
3.080775e+003;1.278259e-001
3.081739e+003;1.286512e-001
3.082703e+003;1.294378e-001
3.083667e+003;1.302541e-001
3.084632e+003;1.311614e-001
3.085596e+003;1.321522e-001
3.086560e+003;1.331548e-001
3.087524e+003;1.340993e-001
3.088489e+003;1.349737e-001
3.089453e+003;1.358187e-001
3.090417e+003;1.366775e-001
3.091381e+003;1.375566e-001
3.092345e+003;1.384360e-001
3.093310e+003;1.393142e-001
3.094274e+003;1.402234e-001
3.095238e+003;1.411844e-001
3.096203e+003;1.421641e-001
3.097167e+003;1.431020e-001
3.098131e+003;1.439821e-001
3.099095e+003;1.448462e-001
3.100060e+003;1.457314e-001
3.101024e+003;1.466191e-001
3.101988e+003;1.474653e-001
3.102952e+003;1.482664e-001
3.103917e+003;1.490691e-001
3.104881e+003;1.499188e-001
3.105845e+003;1.508128e-001
3.106809e+003;1.517110e-001
3.107773e+003;1.525805e-001
3.108738e+003;1.534227e-001
3.109702e+003;1.542626e-001
3.110666e+003;1.551230e-001
3.111631e+003;1.560168e-001
3.112595e+003;1.569521e-001
3.113559e+003;1.579285e-001
3.114523e+003;1.589235e-001
3.115488e+003;1.599000e-001
3.116452e+003;1.608356e-001
3.117416e+003;1.617380e-001
3.118380e+003;1.626275e-001
3.119344e+003;1.635225e-001
3.120309e+003;1.644459e-001
3.121273e+003;1.654229e-001
3.122237e+003;1.664455e-001
3.123201e+003;1.674567e-001
3.124166e+003;1.683988e-001
3.125130e+003;1.692755e-001
3.126094e+003;1.701422e-001
3.127059e+003;1.710421e-001
3.128023e+003;1.719722e-001
3.128987e+003;1.729112e-001
3.129951e+003;1.738507e-001
3.130916e+003;1.747921e-001
3.131880e+003;1.757359e-001
3.132844e+003;1.766831e-001
3.133808e+003;1.776353e-001
3.134772e+003;1.785848e-001
3.135737e+003;1.795174e-001
3.136701e+003;1.804278e-001
3.137665e+003;1.813268e-001
3.138629e+003;1.822328e-001
3.139594e+003;1.831629e-001
3.140558e+003;1.841254e-001
3.141522e+003;1.851117e-001
3.142487e+003;1.860977e-001
3.143451e+003;1.870605e-001
3.144415e+003;1.879908e-001
3.145379e+003;1.888846e-001
3.146344e+003;1.897447e-001
3.147308e+003;1.906015e-001
3.148272e+003;1.915086e-001
3.149236e+003;1.924932e-001
3.150200e+003;1.935242e-001
3.151165e+003;1.945464e-001
3.152129e+003;1.955346e-001
3.153093e+003;1.964951e-001
3.154057e+003;1.974400e-001
3.155022e+003;1.983859e-001
3.155986e+003;1.993591e-001
3.156950e+003;2.003615e-001
3.157915e+003;2.013525e-001
3.158879e+003;2.023036e-001
3.159843e+003;2.032530e-001
3.160807e+003;2.042567e-001
3.161771e+003;2.052985e-001
3.162736e+003;2.063032e-001
3.163700e+003;2.072440e-001
3.164664e+003;2.081784e-001
3.165628e+003;2.091663e-001
3.166593e+003;2.102021e-001
3.167557e+003;2.112441e-001
3.168521e+003;2.122683e-001
3.169485e+003;2.132659e-001
3.170450e+003;2.142279e-001
3.171414e+003;2.151608e-001
3.172378e+003;2.160954e-001
3.173343e+003;2.170559e-001
3.174307e+003;2.180398e-001
3.175271e+003;2.190373e-001
3.176235e+003;2.200510e-001
3.177199e+003;2.210800e-001
3.178164e+003;2.221117e-001
3.179128e+003;2.231416e-001
3.180092e+003;2.241798e-001
3.181056e+003;2.252228e-001
3.182021e+003;2.262439e-001
3.182985e+003;2.272242e-001
3.183949e+003;2.281795e-001
3.184913e+003;2.291449e-001
3.185878e+003;2.301496e-001
3.186842e+003;2.312028e-001
3.187806e+003;2.322814e-001
3.188771e+003;2.333325e-001
3.189735e+003;2.343177e-001
3.190699e+003;2.352608e-001
3.191663e+003;2.362251e-001
3.192627e+003;2.372389e-001
3.193592e+003;2.382784e-001
3.194556e+003;2.393246e-001
3.195520e+003;2.403904e-001
3.196484e+003;2.414785e-001
3.197449e+003;2.425534e-001
3.198413e+003;2.435792e-001
3.199377e+003;2.445581e-001
3.200341e+003;2.455086e-001
3.201306e+003;2.464386e-001
3.202270e+003;2.473554e-001
3.203234e+003;2.482770e-001
3.204198e+003;2.492085e-001
3.205163e+003;2.501337e-001
3.206127e+003;2.510436e-001
3.207091e+003;2.519519e-001
3.208055e+003;2.528669e-001
3.209020e+003;2.537777e-001
3.209984e+003;2.546861e-001
3.210948e+003;2.556231e-001
3.211912e+003;2.566131e-001
3.212877e+003;2.576407e-001
3.213841e+003;2.586713e-001
3.214805e+003;2.596791e-001
3.215769e+003;2.606476e-001
3.216734e+003;2.615726e-001
3.217698e+003;2.624864e-001
3.218662e+003;2.634426e-001
3.219626e+003;2.644525e-001
3.220591e+003;2.654605e-001
3.221555e+003;2.664129e-001
3.222519e+003;2.673273e-001
3.223483e+003;2.682672e-001
3.224448e+003;2.692664e-001
3.225412e+003;2.703062e-001
3.226376e+003;2.713557e-001
3.227340e+003;2.724034e-001
3.228305e+003;2.734511e-001
3.229269e+003;2.745005e-001
3.230233e+003;2.755479e-001
3.231197e+003;2.765913e-001
3.232162e+003;2.776391e-001
3.233126e+003;2.787051e-001
3.234090e+003;2.797814e-001
3.235054e+003;2.808238e-001
3.236019e+003;2.817933e-001
3.236983e+003;2.827089e-001
3.237947e+003;2.836348e-001
3.238911e+003;2.846125e-001
3.239875e+003;2.856312e-001
3.240840e+003;2.866639e-001
3.241804e+003;2.876969e-001
3.242768e+003;2.887201e-001
3.243733e+003;2.897246e-001
3.244697e+003;2.907208e-001
3.245661e+003;2.917280e-001
3.246625e+003;2.927401e-001
3.247590e+003;2.937336e-001
3.248554e+003;2.947152e-001
3.249518e+003;2.957233e-001
3.250482e+003;2.967752e-001
3.251447e+003;2.978477e-001
3.252411e+003;2.989203e-001
3.253375e+003;3.000024e-001
3.254339e+003;3.011031e-001
3.255303e+003;3.022114e-001
3.256268e+003;3.033163e-001
3.257232e+003;3.044110e-001
3.258196e+003;3.054712e-001
3.259161e+003;3.064723e-001
3.260125e+003;3.074364e-001
3.261089e+003;3.084216e-001
3.262053e+003;3.094524e-001
3.263018e+003;3.105120e-001
3.263982e+003;3.116063e-001
3.264946e+003;3.127708e-001
3.265910e+003;3.139872e-001
3.266875e+003;3.151571e-001
3.267839e+003;3.162043e-001
3.268803e+003;3.171626e-001
3.269767e+003;3.181245e-001
3.270731e+003;3.191436e-001
3.271696e+003;3.202196e-001
3.272660e+003;3.213343e-001
3.273624e+003;3.224558e-001
3.274589e+003;3.235371e-001
3.275553e+003;3.245550e-001
3.276517e+003;3.255310e-001
3.277481e+003;3.264923e-001
3.278446e+003;3.274487e-001
3.279410e+003;3.284281e-001
3.280374e+003;3.294832e-001
3.281338e+003;3.306191e-001
3.282302e+003;3.317521e-001
3.283267e+003;3.327872e-001
3.284231e+003;3.337098e-001
3.285195e+003;3.345699e-001
3.286159e+003;3.354094e-001
3.287124e+003;3.362427e-001
3.288088e+003;3.370740e-001
3.289052e+003;3.378953e-001
3.290017e+003;3.386923e-001
3.290981e+003;3.394815e-001
3.291945e+003;3.403100e-001
3.292909e+003;3.411907e-001
3.293874e+003;3.420804e-001
3.294838e+003;3.429558e-001
3.295802e+003;3.438669e-001
3.296766e+003;3.448661e-001
3.297730e+003;3.459266e-001
3.298695e+003;3.469792e-001
3.299659e+003;3.479966e-001
3.300623e+003;3.489911e-001
3.301587e+003;3.499663e-001
3.302552e+003;3.509241e-001
3.303516e+003;3.518962e-001
3.304480e+003;3.529150e-001
3.305445e+003;3.539723e-001
3.306409e+003;3.550419e-001
3.307373e+003;3.561148e-001
3.308337e+003;3.571723e-001
3.309302e+003;3.581691e-001
3.310266e+003;3.590897e-001
3.311230e+003;3.599901e-001
3.312194e+003;3.609309e-001
3.313158e+003;3.619071e-001
3.314123e+003;3.628955e-001
3.315087e+003;3.639205e-001
3.316051e+003;3.650038e-001
3.317015e+003;3.660929e-001
3.317980e+003;3.671226e-001
3.318944e+003;3.681191e-001
3.319908e+003;3.691576e-001
3.320873e+003;3.702414e-001
3.321837e+003;3.713148e-001
3.322801e+003;3.723819e-001
3.323765e+003;3.735090e-001
3.324729e+003;3.747006e-001
3.325694e+003;3.758649e-001
3.326658e+003;3.769356e-001
3.327622e+003;3.779490e-001
3.328586e+003;3.789759e-001
3.329551e+003;3.800418e-001
3.330515e+003;3.811472e-001
3.331479e+003;3.823031e-001
3.332443e+003;3.835069e-001
3.333408e+003;3.847232e-001
3.334372e+003;3.859182e-001
3.335336e+003;3.870789e-001
3.336301e+003;3.881884e-001
3.337265e+003;3.892313e-001
3.338229e+003;3.902448e-001
3.339193e+003;3.913084e-001
3.340157e+003;3.924543e-001
3.341122e+003;3.936237e-001
3.342086e+003;3.947435e-001
3.343050e+003;3.958088e-001
3.344014e+003;3.968658e-001
3.344979e+003;3.979455e-001
3.345943e+003;3.990431e-001
3.346907e+003;4.001358e-001
3.347871e+003;4.011991e-001
3.348836e+003;4.022291e-001
3.349800e+003;4.032616e-001
3.350764e+003;4.043367e-001
3.351729e+003;4.054307e-001
3.352693e+003;4.064700e-001
3.353657e+003;4.074377e-001
3.354621e+003;4.084232e-001
3.355585e+003;4.095234e-001
3.356550e+003;4.107241e-001
3.357514e+003;4.119218e-001
3.358478e+003;4.130437e-001
3.359442e+003;4.141028e-001
3.360407e+003;4.151459e-001
3.361371e+003;4.161966e-001
3.362335e+003;4.172558e-001
3.363299e+003;4.183239e-001
3.364264e+003;4.194009e-001
3.365228e+003;4.204747e-001
3.366192e+003;4.215183e-001
3.367156e+003;4.224992e-001
3.368121e+003;4.233998e-001
3.369085e+003;4.242412e-001
3.370049e+003;4.250861e-001
3.371013e+003;4.260032e-001
3.371978e+003;4.270244e-001
3.372942e+003;4.281308e-001
3.373906e+003;4.292697e-001
3.374870e+003;4.303827e-001
3.375835e+003;4.314322e-001
3.376799e+003;4.324238e-001
3.377763e+003;4.333975e-001
3.378727e+003;4.343867e-001
3.379692e+003;4.353875e-001
3.380656e+003;4.363779e-001
3.381620e+003;4.373617e-001
3.382584e+003;4.383731e-001
3.383549e+003;4.394363e-001
3.384513e+003;4.405328e-001
3.385477e+003;4.416139e-001
3.386441e+003;4.426390e-001
3.387406e+003;4.435923e-001
3.388370e+003;4.444850e-001
3.389334e+003;4.453526e-001
3.390298e+003;4.462492e-001
3.391263e+003;4.472191e-001
3.392227e+003;4.482624e-001
3.393191e+003;4.493385e-001
3.394155e+003;4.504102e-001
3.395120e+003;4.514773e-001
3.396084e+003;4.525588e-001
3.397048e+003;4.536541e-001
3.398012e+003;4.547352e-001
3.398977e+003;4.557757e-001
3.399941e+003;4.567743e-001
3.400905e+003;4.577515e-001
3.401869e+003;4.587282e-001
3.402833e+003;4.597120e-001
3.403798e+003;4.607010e-001
3.404762e+003;4.617087e-001
3.405726e+003;4.627784e-001
3.406691e+003;4.639545e-001
3.407655e+003;4.652257e-001
3.408619e+003;4.665156e-001
3.409583e+003;4.677482e-001
3.410548e+003;4.689217e-001
3.411512e+003;4.700972e-001
3.412476e+003;4.713205e-001
3.413440e+003;4.725713e-001
3.414405e+003;4.737948e-001
3.415369e+003;4.749689e-001
3.416333e+003;4.761333e-001
3.417297e+003;4.773524e-001
3.418261e+003;4.786427e-001
3.419226e+003;4.799407e-001
3.420190e+003;4.811600e-001
3.421154e+003;4.822863e-001
3.422119e+003;4.833972e-001
3.423083e+003;4.845754e-001
3.424047e+003;4.858303e-001
3.425011e+003;4.871220e-001
3.425976e+003;4.884263e-001
3.426940e+003;4.897365e-001
3.427904e+003;4.910240e-001
3.428868e+003;4.922530e-001
3.429833e+003;4.934298e-001
3.430797e+003;4.945994e-001
3.431761e+003;4.957881e-001
3.432725e+003;4.969910e-001
3.433689e+003;4.982181e-001
3.434654e+003;4.995075e-001
3.435618e+003;5.008705e-001
3.436582e+003;5.022535e-001
3.437547e+003;5.035795e-001
3.438511e+003;5.048227e-001
3.439475e+003;5.060276e-001
3.440439e+003;5.072629e-001
3.441404e+003;5.085518e-001
3.442368e+003;5.098448e-001
3.443332e+003;5.110708e-001
3.444296e+003;5.122262e-001
3.445260e+003;5.133899e-001
3.446225e+003;5.146298e-001
3.447189e+003;5.159140e-001
3.448153e+003;5.171565e-001
3.449117e+003;5.183360e-001
3.450082e+003;5.195262e-001
3.451046e+003;5.208015e-001
3.452010e+003;5.221502e-001
3.452975e+003;5.234897e-001
3.453939e+003;5.247439e-001
3.454903e+003;5.259017e-001
3.455867e+003;5.270186e-001
3.456832e+003;5.281717e-001
3.457796e+003;5.294068e-001
3.458760e+003;5.307230e-001
3.459724e+003;5.321026e-001
3.460688e+003;5.335232e-001
3.461653e+003;5.349408e-001
3.462617e+003;5.362997e-001
3.463581e+003;5.375890e-001
3.464545e+003;5.388486e-001
3.465510e+003;5.401020e-001
3.466474e+003;5.413243e-001
3.467438e+003;5.425169e-001
3.468403e+003;5.437610e-001
3.469367e+003;5.451381e-001
3.470331e+003;5.466298e-001
3.471295e+003;5.481485e-001
3.472260e+003;5.496281e-001
3.473224e+003;5.510381e-001
3.474188e+003;5.523495e-001
3.475152e+003;5.535684e-001
3.476116e+003;5.547732e-001
3.477081e+003;5.560436e-001
3.478045e+003;5.573677e-001
3.479009e+003;5.586829e-001
3.479973e+003;5.599783e-001
3.480938e+003;5.612862e-001
3.481902e+003;5.626025e-001
3.482866e+003;5.639082e-001
3.483831e+003;5.652476e-001
3.484795e+003;5.666906e-001
3.485759e+003;5.682163e-001
3.486723e+003;5.697228e-001
3.487688e+003;5.711514e-001
3.488652e+003;5.725315e-001
3.489616e+003;5.739058e-001
3.490580e+003;5.753028e-001
3.491544e+003;5.767716e-001
3.492509e+003;5.783483e-001
3.493473e+003;5.799769e-001
3.494437e+003;5.815522e-001
3.495402e+003;5.830504e-001
3.496366e+003;5.845374e-001
3.497330e+003;5.860594e-001
3.498294e+003;5.876132e-001
3.499259e+003;5.892193e-001
3.500223e+003;5.909058e-001
3.501187e+003;5.926126e-001
3.502151e+003;5.942319e-001
3.503115e+003;5.957690e-001
3.504080e+003;5.973504e-001
3.505044e+003;5.990376e-001
3.506008e+003;6.007506e-001
3.506972e+003;6.024032e-001
3.507937e+003;6.040038e-001
3.508901e+003;6.055708e-001
3.509865e+003;6.070799e-001
3.510830e+003;6.085649e-001
3.511794e+003;6.101604e-001
3.512758e+003;6.119434e-001
3.513722e+003;6.138110e-001
3.514687e+003;6.155967e-001
3.515651e+003;6.172462e-001
3.516615e+003;6.188151e-001
3.517579e+003;6.203678e-001
3.518543e+003;6.219594e-001
3.519508e+003;6.236582e-001
3.520472e+003;6.254889e-001
3.521436e+003;6.273862e-001
3.522400e+003;6.292638e-001
3.523365e+003;6.311090e-001
3.524329e+003;6.329612e-001
3.525293e+003;6.348357e-001
3.526258e+003;6.367148e-001
3.527222e+003;6.385779e-001
3.528186e+003;6.404037e-001
3.529150e+003;6.421766e-001
3.530115e+003;6.439171e-001
3.531079e+003;6.456658e-001
3.532043e+003;6.474261e-001
3.533007e+003;6.491817e-001
3.533971e+003;6.509747e-001
3.534936e+003;6.528889e-001
3.535900e+003;6.549194e-001
3.536864e+003;6.569441e-001
3.537828e+003;6.588699e-001
3.538793e+003;6.607468e-001
3.539757e+003;6.626976e-001
3.540721e+003;6.648005e-001
3.541686e+003;6.670702e-001
3.542650e+003;6.694672e-001
3.543614e+003;6.718785e-001
3.544578e+003;6.741735e-001
3.545542e+003;6.763419e-001
3.546507e+003;6.785107e-001
3.547471e+003;6.807731e-001
3.548435e+003;6.830869e-001
3.549399e+003;6.853995e-001
3.550364e+003;6.877841e-001
3.551328e+003;6.903433e-001
3.552292e+003;6.930397e-001
3.553256e+003;6.957297e-001
3.554221e+003;6.983571e-001
3.555185e+003;7.010278e-001
3.556149e+003;7.038931e-001
3.557114e+003;7.070004e-001
3.558078e+003;7.102607e-001
3.559042e+003;7.135313e-001
3.560006e+003;7.167380e-001
3.560970e+003;7.199277e-001
3.561935e+003;7.231959e-001
3.562899e+003;7.265798e-001
3.563863e+003;7.300694e-001
3.564827e+003;7.336965e-001
3.565792e+003;7.375223e-001
3.566756e+003;7.415224e-001
3.567720e+003;7.455720e-001
3.568684e+003;7.495877e-001
3.569649e+003;7.536157e-001
3.570613e+003;7.577424e-001
3.571577e+003;7.619897e-001
3.572542e+003;7.663445e-001
3.573506e+003;7.708477e-001
3.574470e+003;7.755978e-001
3.575434e+003;7.806681e-001
3.576398e+003;7.860191e-001
3.577363e+003;7.914858e-001
3.578327e+003;7.968907e-001
3.579291e+003;8.022121e-001
3.580255e+003;8.075823e-001
3.581220e+003;8.130745e-001
3.582184e+003;8.185875e-001
3.583148e+003;8.240476e-001
3.584112e+003;8.296178e-001
3.585077e+003;8.355190e-001
3.586041e+003;8.416671e-001
3.587005e+003;8.476767e-001
3.587969e+003;8.532259e-001
3.588934e+003;8.582712e-001
3.589898e+003;8.629011e-001
3.590862e+003;8.671745e-001
3.591826e+003;8.711240e-001
3.592791e+003;8.747426e-001
3.593755e+003;8.779111e-001
3.594719e+003;8.804763e-001
3.595683e+003;8.824245e-001
3.596648e+003;8.838475e-001
3.597612e+003;8.847404e-001
3.598576e+003;8.849876e-001
3.599540e+003;8.845430e-001
3.600505e+003;8.834614e-001
3.601469e+003;8.817481e-001
3.602433e+003;8.793555e-001
3.603397e+003;8.763514e-001
3.604362e+003;8.729205e-001
3.605326e+003;8.691821e-001
3.606290e+003;8.651451e-001
3.607254e+003;8.608450e-001
3.608219e+003;8.563538e-001
3.609183e+003;8.516358e-001
3.610147e+003;8.465966e-001
3.611111e+003;8.413188e-001
3.612076e+003;8.360764e-001
3.613040e+003;8.310496e-001
3.614004e+003;8.261766e-001
3.614968e+003;8.213481e-001
3.615933e+003;8.166028e-001
3.616897e+003;8.120655e-001
3.617861e+003;8.078197e-001
3.618825e+003;8.038968e-001
3.619790e+003;8.002638e-001
3.620754e+003;7.967852e-001
3.621718e+003;7.933322e-001
3.622682e+003;7.899582e-001
3.623646e+003;7.868321e-001
3.624611e+003;7.840018e-001
3.625575e+003;7.814321e-001
3.626539e+003;7.792713e-001
3.627504e+003;7.777724e-001
3.628468e+003;7.768133e-001
3.629432e+003;7.758073e-001
3.630396e+003;7.743580e-001
3.631361e+003;7.727486e-001
3.632325e+003;7.715079e-001
3.633289e+003;7.707450e-001
3.634253e+003;7.701926e-001
3.635218e+003;7.697395e-001
3.636182e+003;7.695495e-001
3.637146e+003;7.696813e-001
3.638110e+003;7.699344e-001
3.639074e+003;7.701354e-001
3.640039e+003;7.703334e-001
3.641003e+003;7.706238e-001
3.641967e+003;7.709680e-001
3.642932e+003;7.712735e-001
3.643896e+003;7.715251e-001
3.644860e+003;7.717788e-001
3.645824e+003;7.721175e-001
3.646789e+003;7.726321e-001
3.647753e+003;7.733425e-001
3.648717e+003;7.741179e-001
3.649681e+003;7.747567e-001
3.650646e+003;7.751465e-001
3.651610e+003;7.752906e-001
3.652574e+003;7.752391e-001
3.653538e+003;7.750950e-001
3.654502e+003;7.750203e-001
3.655467e+003;7.750890e-001
3.656431e+003;7.751524e-001
3.657395e+003;7.749739e-001
3.658360e+003;7.744978e-001
3.659324e+003;7.738827e-001
3.660288e+003;7.733005e-001
3.661252e+003;7.727987e-001
3.662217e+003;7.723333e-001
3.663181e+003;7.718337e-001
3.664145e+003;7.712432e-001
3.665109e+003;7.705708e-001
3.666073e+003;7.699147e-001
3.667038e+003;7.694142e-001
3.668002e+003;7.692125e-001
3.668966e+003;7.694183e-001
3.669930e+003;7.699384e-001
3.670895e+003;7.703388e-001
3.671859e+003;7.701668e-001
3.672823e+003;7.695554e-001
3.673788e+003;7.692496e-001
3.674752e+003;7.697907e-001
3.675716e+003;7.708190e-001
3.676680e+003;7.715060e-001
3.677645e+003;7.716033e-001
3.678609e+003;7.716355e-001
3.679573e+003;7.721327e-001
3.680537e+003;7.731000e-001
3.681501e+003;7.742764e-001
3.682466e+003;7.755164e-001
3.683430e+003;7.767432e-001
3.684394e+003;7.778745e-001
3.685358e+003;7.790551e-001
3.686323e+003;7.807074e-001
3.687287e+003;7.830575e-001
3.688251e+003;7.857510e-001
3.689216e+003;7.882311e-001
3.690180e+003;7.904093e-001
3.691144e+003;7.926424e-001
